idINS;emp;emp_resident;idcom;IRIS;act
r200N2276600E3907200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3907200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277000E3907200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277200E3907200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277400E3907200;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2277600E3907200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3907200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3907200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3907200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2289400E3907200;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2290200E3907200;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290400E3907200;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290600E3907200;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290800E3907200;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2291000E3907200;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2325600E3907200;30.93196702420191;0.5241857715563808;NA;840070105;0
r200N2326800E3907200;312.5674098873357;7.549236860232094;NA;840070102;0
r200N2329400E3907200;109.47084851631551;1.855137797979632;NA;840070116;0
r200N2271800E3907400;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2272000E3907400;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2275400E3907400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2275600E3907400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2275800E3907400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276000E3907400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276200E3907400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276400E3907400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276600E3907400;0.22707114182275157;0.20891263568359644;NA;130390102;0
r200N2276800E3907400;91.20051123422446;72.23942550231799;NA;130390102;0
r200N2277000E3907400;26.430523761197737;22.741205222152615;NA;130390102;0
r200N2277200E3907400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277400E3907400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277600E3907400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3907400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3907400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3907400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2289600E3907400;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2289800E3907400;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2290200E3907400;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290400E3907400;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290600E3907400;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290800E3907400;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2291000E3907400;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2312000E3907400;282.4642819675327;2.75491057506;NA;131000103;0
r200N2326600E3907400;125.55748881444647;3.032508165127815;NA;840070102;0
r200N2326800E3907400;112.63028000410617;2.720285719140518;NA;840070102;0
r200N2329400E3907400;9.002810294094399;0.21743900729238524;NA;840070102;0
r200N2332000E3907400;17.687718427206374;0.10022239581168785;NA;840920107;0
r200N2272000E3907600;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276800E3907600;10.071811276255142;8.381203625960106;NA;130390102;0
r200N2277000E3907600;31.77265258025449;26.438808401559356;NA;130390102;0
r200N2277200E3907600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277400E3907600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277600E3907600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3907600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3907600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3907600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2289600E3907600;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2289800E3907600;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2290000E3907600;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2290200E3907600;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290400E3907600;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290600E3907600;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290800E3907600;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2326400E3907600;12.51552339903013;0.30227927666262966;NA;840070105;0
r200N2326600E3907600;81.37547284968636;1.9654087397566484;NA;840070102;0
r200N2326800E3907600;143.6171507349834;3.4686914047783897;NA;840070102;0
r200N2327800E3907600;70.86380717615312;3.5002702262742047;NA;840070102;0
r200N2329800E3907600;91.0329002665209;1.3029920456399113;NA;840920102;0
r200N2332400E3907600;295.2880045054339;4.074840424251235;NA;840920107;0
r200N2333400E3907600;10.173104089119622;0.14561190150792855;NA;840920107;0
r200N2333600E3907600;143.62245581102303;0.8137955538459145;NA;840920107;0
r200N2272000E3907800;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276800E3907800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277000E3907800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277200E3907800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277400E3907800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277600E3907800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3907800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3907800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3907800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2289600E3907800;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2289800E3907800;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2290000E3907800;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2290400E3907800;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290600E3907800;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2290800E3907800;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2322000E3907800;67.90044055340425;0.7651460204969819;NA;130270103;0
r200N2326200E3907800;18.76651781251299;0.926959560424081;NA;840070105;0
r200N2333400E3907800;39.07210317895805;0.41947488075387385;NA;840920107;0
r200N2334000E3907800;87.8532854161843;0.49779550599328837;NA;840920107;0
r200N2272200E3908000;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276600E3908000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2276800E3908000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277000E3908000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277200E3908000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277400E3908000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277600E3908000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3908000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3908000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3908000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2280600E3908000;26.287727665269145;5.422302167736853;NA;130970102;0
r200N2289800E3908000;6.3143532444697215;5.772528647811517;NA;130470117;0
r200N2290600E3908000;10.571921431321416;0.9957520939776261;NA;130970102;0
r200N2322200E3908000;67.90044055340425;0.7651460204969819;NA;130270103;0
r200N2325600E3908000;10.184446404787858;0.17258979658135962;NA;840070105;0
r200N2326200E3908000;85.29621227388463;2.0601038027870247;NA;840070105;0
r200N2326400E3908000;360.7458244932416;8.712858696371528;NA;840070102;0
r200N2326800E3908000;157.00120744097347;3.7919478001291282;NA;840070102;0
r200N2332200E3908000;86.14812065188555;1.233074148221074;NA;840920107;0
r200N2333600E3908000;12.865431310974756;0.02766032251009919;NA;840920107;0
r200N2272200E3908200;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2272400E3908200;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2272600E3908200;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276400E3908200;11.208820189847515;9.304637704832794;NA;130390102;0
r200N2276600E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2276800E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277000E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277200E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277400E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277600E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278400E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278600E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278800E3908200;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2295200E3908200;2.0148753393800223;0.3696673900948717;NA;130970101;0
r200N2304400E3908200;1.2597761643389722;0.1802923064837675;NA;130650000;0
r200N2325600E3908200;10.184446404787858;0.17258979658135962;NA;840070105;0
r200N2325800E3908200;10.184446404787858;0.17258979658135962;NA;840070105;0
r200N2326000E3908200;10.184446404787858;0.17258979658135962;NA;840070105;0
r200N2326200E3908200;264.0856606585793;6.742241227099616;NA;840070102;0
r200N2329200E3908200;28.04887277850914;0.9477368040322245;NA;840070102;0
r200N2332000E3908200;71.06773661569444;1.0172222926081793;NA;840920107;0
r200N2332200E3908200;132.0990563083533;1.8907891443905256;NA;840920107;0
r200N2333000E3908200;24.632216217326604;0.352571231979772;NA;840920107;0
r200N2333200E3908200;113.64268958088914;1.6266154339309982;NA;840920107;0
r200N2333400E3908200;5.880775755839785;0.08417400752494038;NA;840920107;0
r200N2333600E3908200;34.03768310408505;0.4871956205590177;NA;840920107;0
r200N2272200E3908400;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2272400E3908400;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2272600E3908400;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276400E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2276600E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2276800E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277000E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277200E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277400E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277600E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278400E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278600E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278800E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2279000E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2279200E3908400;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2282600E3908400;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2324000E3908400;28.860575245391004;1.0001183095151553;NA;130270102;0
r200N2325800E3908400;10.184446404787858;0.17258979658135962;NA;840070105;0
r200N2326200E3908400;57.10901295792759;1.3793167554763914;NA;840070102;0
r200N2272400E3908600;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2272600E3908600;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276000E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2276200E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2276600E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2276800E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277000E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277200E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277400E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277600E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278400E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278600E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278800E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2279000E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2279200E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2279400E3908600;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2282400E3908600;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2282600E3908600;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2324000E3908600;105.56195972402607;2.746088777957977;NA;130270102;0
r200N2325600E3908600;51.62746028158036;1.2469243876012495;NA;840070105;0
r200N2326000E3908600;127.32555430452447;4.223896211797536;NA;840070102;0
r200N2326200E3908600;72.08779245276874;1.7410894506031875;NA;840070102;0
r200N2332800E3908600;98.00332239757043;1.4027626183110993;NA;840920107;0
r200N2272600E3908800;0.603377556084878;0.5551264442595448;NA;130390103;0
r200N2276800E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277000E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277200E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277400E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277600E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278400E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278600E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278800E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2279000E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2279200E3908800;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2282200E3908800;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2282400E3908800;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2282600E3908800;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2315200E3908800;41.898143264699314;1.3311875552655064;NA;131000104;0
r200N2320400E3908800;6.234616567196087;0.21467201729163884;NA;130660000;0
r200N2323400E3908800;121.03963891393178;3.65155783429694;NA;130270102;0
r200N2324000E3908800;74.29720917844551;1.9327675697942621;NA;130270102;0
r200N2326200E3908800;57.670057010216176;1.3928672866762934;NA;840070102;0
r200N2330800E3908800;3.5968917477239475;0.05782745907741528;NA;840920102;0
r200N2332800E3908800;53.478946288972516;0.7654665666997581;NA;840920107;0
r200N2333400E3908800;1.8899834326489364;0.027052124802382685;NA;840920107;0
r200N2272400E3909000;9.76152649791526;8.471675820571113;NA;130390103;0
r200N2276800E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277000E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277200E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277400E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277600E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2277800E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278000E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278200E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278400E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278600E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2278800E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2279000E3909000;0.7092735149436634;0.6525540772728999;NA;130390102;0
r200N2282000E3909000;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2282200E3909000;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2282400E3909000;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2282600E3909000;3.590256686592252;3.282182477596104;NA;130470113;0
r200N2290400E3909000;4.521163576979193;4.133209730135415;NA;130470114;0
r200N2290600E3909000;3.081472752471788;2.8170564826529323;NA;130470114;0
r200N2322800E3909000;66.5837355421468;1.6637711267726294;NA;130660000;0
r200N2323000E3909000;106.92702807395993;3.0483623112866325;NA;130660000;0
r200N2323200E3909000;64.8444675170056;2.232742383119505;NA;130660000;0
r200N2325600E3909000;4.800095510213674;0.1159335772446693;NA;840070105;0
r200N2332400E3909000;9.876932414651312;0.1413726722309724;NA;840920107;0
